,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.00995279583249,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:54:00,05:54,2025-08-08 05:54:00,5.913593286304086,0.06081261772967556,19.659428660224577,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:01:00,06:01,2025-08-08 06:01:00,6.031074509003262,0.06586206736275282,19.14310020151456,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:07:00,06:07,2025-08-08 06:07:00,6.133062756207346,0.0702341610242773,18.696034373428457,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:11:00,06:11,2025-08-08 06:11:00,6.184453637014789,0.0724190441580865,18.472620452522843,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:17:00,06:17,2025-08-08 06:17:00,6.285702788252568,0.07666078585054141,18.038883687239668,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:22:00,06:22,2025-08-08 06:22:00,6.3823684314018925,0.08059874414863567,17.63621011164838,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:28:00,06:28,2025-08-08 06:28:00,6.473896027550513,0.08419078782169313,17.268907829597786,6.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:34:00,06:34,2025-08-08 06:34:00,6.568559502991998,0.08773010020847927,16.906997553754742,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:39:00,06:39,2025-08-08 06:39:00,6.652154047025834,0.09067830142847332,16.60553099749585,5.0,87.0
