,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.009911302581173,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:57:00,05:57,2025-08-08 05:57:00,5.956494011626755,0.06265454984197072,19.47103701728743,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:02:00,06:02,2025-08-08 06:02:00,6.045057255444234,0.06646316838635606,19.081585762682472,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:08:00,06:08,2025-08-08 06:08:00,6.139123581348957,0.07049267283226372,18.669547764230657,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:12:00,06:12,2025-08-08 06:12:00,6.202924870012369,0.07319985072070415,18.392724603075234,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:20:00,06:20,2025-08-08 06:20:00,6.337212503073735,0.07877532851759186,17.822602707769903,8.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:24:00,06:24,2025-08-08 06:24:00,6.408053202514614,0.08162166578652993,17.531549768889757,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:28:00,06:28,2025-08-08 06:28:00,6.4687545194971365,0.08399311801084472,17.28905632061397,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:32:00,06:32,2025-08-08 06:32:00,6.536073619502529,0.08653788040508872,17.02884099698413,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:39:00,06:39,2025-08-08 06:39:00,6.6584533846054255,0.09089300043223814,16.583507094740515,7.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:43:00,06:43,2025-08-08 06:43:00,6.724329234191956,0.09307052793602705,16.360843467915096,4.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:47:00,06:47,2025-08-08 06:47:00,6.795101084381449,0.095263107018723,16.1366407380735,4.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:51:00,06:51,2025-08-08 06:51:00,6.860861371279381,0.09715266155947179,15.94342385957461,4.0,90.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:56:00,06:56,2025-08-08 06:56:00,6.945646482011618,0.09936205790570292,15.717501476187648,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:00:00,07:00,2025-08-08 07:00:00,7.01077542264013,0.10087419507828664,15.56287750633231,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:04:00,07:04,2025-08-08 07:04:00,7.075904279638688,0.1022164594096492,15.425623926912738,4.0,93.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:09:00,07:09,2025-08-08 07:09:00,7.16344661432455,0.1037402615460045,15.269807153230289,5.0,94.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:13:00,07:13,2025-08-08 07:13:00,7.217435767428967,0.10451370628631117,15.1907183652696,4.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:20:00,07:20,2025-08-08 07:20:00,7.342840689370681,0.10580231249971025,15.058951610302804,7.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:30:00,07:30,2025-08-08 07:30:00,7.515672417420809,0.10637882674524371,15.0,10.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:36:00,07:36,2025-08-08 07:36:00,7.609477579748467,0.10610167207862393,15.02834052068402,6.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:40:00,07:40,2025-08-08 07:40:00,7.668370697606154,0.10571656094974581,15.067720156779373,4.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:45:00,07:45,2025-08-08 07:45:00,7.751833093662746,0.10489586028769342,15.15164111099586,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:49:00,07:49,2025-08-08 07:49:00,7.824024865606635,0.10393127734559388,15.250274784227589,4.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:54:00,07:54,2025-08-08 07:54:00,7.903249813158417,0.10260903201012456,15.385481316147995,5.0,94.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:58:00,07:58,2025-08-08 07:58:00,7.967952508244525,0.10133173364413775,15.516091784311513,4.0,93.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:06:00,08:06,2025-08-08 08:06:00,8.107590666982086,0.09800565481360853,15.856200818169519,8.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:12:00,08:12,2025-08-08 08:12:00,8.213603997755815,0.09500221801892207,16.16331800887419,6.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:19:00,08:19,2025-08-08 08:19:00,8.325368159545,0.09143956287259168,16.527618213868095,7.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:23:00,08:23,2025-08-08 08:23:00,8.398215650749092,0.08892353568485559,16.784895211673124,4.0,86.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:27:00,08:27,2025-08-08 08:27:00,8.45784675196924,0.08676315619106298,17.005805364389964,4.0,85.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:33:00,08:33,2025-08-08 08:33:00,8.561458191845247,0.08282163185602007,17.408846934305483,6.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:37:00,08:37,2025-08-08 08:37:00,8.626962826908706,0.0802249330213899,17.674373031811044,4.0,81.0
