,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:49:00,05:49,2025-08-18 05:49:00,5.833333333333333,0.057384656442490016,20.010150748799994,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:57:00,05:57,2025-08-18 05:57:00,5.966440873802294,0.06308215277623516,19.427579772718573,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:01:00,06:01,2025-08-18 06:01:00,6.022182335746405,0.06547967496987656,19.18243229693101,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:07:00,06:07,2025-08-18 06:07:00,6.130097179343259,0.07010759914731163,18.709225444771988,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:12:00,06:12,2025-08-18 06:12:00,6.206508098358631,0.07335100311234972,18.377586264497772,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:17:00,06:17,2025-08-18 06:17:00,6.287647063598077,0.07674120387496133,18.03093706076088,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:23:00,06:23,2025-08-18 06:23:00,6.399727368478469,0.08129127777026618,17.565690426949025,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:27:00,06:27,2025-08-18 06:27:00,6.466134957145184,0.08389220614242159,17.299744598864848,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:31:00,06:31,2025-08-18 06:31:00,6.517044481529599,0.08582835817238892,17.10177238232133,4.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:35:00,06:35,2025-08-18 06:35:00,6.588187623192795,0.08843828534519706,16.834906423749523,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:40:00,06:40,2025-08-18 06:40:00,6.670820877917752,0.09131131434214057,16.541138212413195,5.0,87.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:46:00,06:46,2025-08-18 06:46:00,6.76891249210964,0.09447031111042575,16.218129697280336,6.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:52:00,06:52,2025-08-18 06:52:00,6.88095956708481,0.09770013453677989,15.887879131796439,6.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:57:00,06:57,2025-08-18 06:57:00,6.957289885213945,0.09964450466565808,15.689066611789158,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:03:00,07:03,2025-08-18 07:03:00,7.063184548722645,0.10196802216428068,15.451486141732929,6.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:09:00,07:09,2025-08-18 07:09:00,7.15035222551553,0.10353332429638383,15.291433455860952,6.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:13:00,07:13,2025-08-18 07:13:00,7.233171391593962,0.10471468310768976,15.170639107696362,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:20:00,07:20,2025-08-18 07:20:00,7.345169918702605,0.10581939975565352,15.057681447313877,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:27:00,07:27,2025-08-18 07:27:00,7.464991710795958,0.10635566008310399,15.002848642850939,7.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:32:00,07:32,2025-08-18 07:32:00,7.540922343515633,0.10634505242344974,15.003933279729441,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:37:00,07:37,2025-08-18 07:37:00,7.619757126051869,0.10604612733829032,15.034498473357583,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:42:00,07:42,2025-08-18 07:42:00,7.705532018051652,0.10539064591649609,15.10152167606439,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:46:00,07:46,2025-08-18 07:46:00,7.767023284555234,0.10471230325535658,15.170882448422791,4.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:51:00,07:51,2025-08-18 07:51:00,7.863831397879057,0.10330081311793965,15.315207804494367,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:56:00,07:56,2025-08-18 07:56:00,7.9454361912389615,0.101795900124368,15.469085680007865,5.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:00:00,08:00,2025-08-18 08:00:00,8.007156763023744,0.10047455571156938,15.604193604473666,4.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:06:00,08:06,2025-08-18 08:06:00,8.111978997702485,0.09788916698440625,15.868550498468059,6.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:10:00,08:10,2025-08-18 08:10:00,8.180252714842396,0.09598870295305413,16.062873604776172,4.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:14:00,08:14,2025-08-18 08:14:00,8.248297419641139,0.09393750036623243,16.272609780658875,4.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:18:00,08:18,2025-08-18 08:18:00,8.316089046432156,0.09174957935850368,16.49632546249482,4.0,87.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:23:00,08:23,2025-08-18 08:23:00,8.38670837718513,0.08933033358899724,16.743694181448564,5.0,86.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:28:00,08:28,2025-08-18 08:28:00,8.480884078785095,0.08590629906533687,17.093802898986624,5.0,84.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:36:00,08:36,2025-08-18 08:36:00,8.616207503656181,0.0806561865895387,17.630628720435194,8.0,82.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:41:00,08:41,2025-08-18 08:41:00,8.695645570803405,0.07743091092119127,17.960414276085686,5.0,80.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:47:00,08:47,2025-08-18 08:47:00,8.79348869248145,0.07335182723636434,18.37750199753146,6.0,78.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:55:00,08:55,2025-08-18 08:55:00,8.924558052108173,0.06776899024631317,18.948349015955017,8.0,76.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:01:00,09:01,2025-08-18 09:01:00,9.026901272452465,0.06336964539628462,19.39818355261284,6.0,74.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:07:00,09:07,2025-08-18 09:07:00,9.120103835924473,0.05937133488614624,19.80701218893366,6.0,73.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:12:00,09:12,2025-08-18 09:12:00,9.204770477258451,0.05577146323948358,20.175100313280993,5.0,71.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:20:00,09:20,2025-08-18 09:20:00,9.337462108721548,0.05024092578470006,20.740599686085368,8.0,69.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:27:00,09:27,2025-08-18 09:27:00,9.462571544312476,0.04520501712315066,21.2555230932387,7.0,68.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:33:00,09:33,2025-08-18 09:33:00,9.553055263150195,0.04169976368976076,21.613936472464236,6.0,67.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:39:00,09:39,2025-08-18 09:39:00,9.654127715249622,0.03794202102151798,21.99816696351959,6.0,65.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:43:00,09:43,2025-08-18 09:43:00,9.728276728801786,0.03530141001728309,22.26817035449628,4.0,65.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 09:52:00,09:52,2025-08-18 09:52:00,9.870697305496977,0.03052953174371956,22.75609656290935,9.0,63.0
