,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.009821436829828,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:55:00,05:55,2025-08-08 05:55:00,5.92822931932669,0.061440493173606586,19.595083355058907,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:00:00,06:00,2025-08-08 06:00:00,6.012474554300668,0.06506213257210422,19.224745031162573,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:06:00,06:06,2025-08-08 06:06:00,6.102003168804168,0.06890652531471825,18.831628597403455,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:10:00,06:10,2025-08-08 06:10:00,6.167535088976796,0.07170164121515361,18.54580816533818,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:14:00,06:14,2025-08-08 06:14:00,6.246014529264806,0.07500996803439205,18.207508275612465,4.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:20:00,06:20,2025-08-08 06:20:00,6.348540458669822,0.0792355900058901,17.775408448392426,6.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:25:00,06:25,2025-08-08 06:25:00,6.417029228709296,0.08197653004627425,17.495127882393145,5.0,82.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:31:00,06:31,2025-08-08 06:31:00,6.530303440449669,0.08632358316458753,17.050610858861674,6.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:39:00,06:39,2025-08-08 06:39:00,6.654501435714581,0.09075843474022555,16.597115820141887,8.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:45:00,06:45,2025-08-08 06:45:00,6.751400497591425,0.09392788745841316,16.273016792555318,6.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:49:00,06:49,2025-08-08 06:49:00,6.824658176497759,0.09613066597865987,16.04776706022652,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:55:00,06:55,2025-08-08 06:55:00,6.924138499567565,0.0988267587565001,15.772072445012055,6.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:00:00,07:00,2025-08-08 07:00:00,7.004293914825614,0.10073119325424104,15.577330505724474,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:04:00,07:04,2025-08-08 07:04:00,7.0823394011127485,0.10233957507599549,15.412862053039492,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:09:00,07:09,2025-08-08 07:09:00,7.153461148760435,0.10358313336651774,15.285699394832701,5.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:15:00,07:15,2025-08-08 07:15:00,7.264266188855333,0.105078957228841,15.13274079209419,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:19:00,07:19,2025-08-08 07:19:00,7.323046036559666,0.10564692808558218,15.074661742259812,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:23:00,07:23,2025-08-08 07:23:00,7.399547460163359,0.10614633894964064,15.023593438107898,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:28:00,07:28,2025-08-08 07:28:00,7.482093545264268,0.1063770511593444,15.000001477770944,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:33:00,07:33,2025-08-08 07:33:00,7.552331183366844,0.10631991358465952,15.00584420017149,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:37:00,07:37,2025-08-08 07:37:00,7.624043004833618,0.10602150673977698,15.03635841724645,4.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:42:00,07:42,2025-08-08 07:42:00,7.7098055831874275,0.10534908451665359,15.10511836037206,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:47:00,07:47,2025-08-08 07:47:00,7.790266636794677,0.104411324812518,15.201010943490957,5.0,95.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:53:00,07:53,2025-08-08 07:53:00,7.8967704172946585,0.10272729637862198,15.373214798977378,6.0,94.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:59:00,07:59,2025-08-08 07:59:00,7.991472808748588,0.10082486724706882,15.567751675344256,6.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:03:00,08:03,2025-08-08 08:03:00,8.057178365438505,0.09929285429898604,15.724410868861927,4.0,92.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:09:00,08:09,2025-08-08 08:09:00,8.16123518645234,0.09653442783974633,16.0064795452547,6.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:16:00,08:16,2025-08-08 08:16:00,8.272465670720148,0.09317339425114193,16.350169076100695,7.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:23:00,08:23,2025-08-08 08:23:00,8.394365994085394,0.08906000309556654,16.77079250611908,7.0,86.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:28:00,08:28,2025-08-08 08:28:00,8.48251337067784,0.08584525346485247,17.099523464391424,5.0,84.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:33:00,08:33,2025-08-08 08:33:00,8.562064313842948,0.08279794686325853,17.41113218493403,5.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:37:00,08:37,2025-08-08 08:37:00,8.628551044057977,0.08016109717117197,17.680768774302642,4.0,81.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:42:00,08:42,2025-08-08 08:42:00,8.712936725055435,0.07671762796019899,18.032887932413573,5.0,80.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:49:00,08:49,2025-08-08 08:49:00,8.825364298482226,0.07200372107359979,18.514918356566437,7.0,78.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:55:00,08:55,2025-08-08 08:55:00,8.917408748974283,0.06807564745970625,18.916591753126625,6.0,76.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:05:00,09:05,2025-08-08 09:05:00,9.086192359408248,0.060823199261915616,19.658206037207187,10.0,73.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:10:00,09:10,2025-08-08 09:10:00,9.182572099585899,0.0567110894304847,20.078698442740848,5.0,72.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:17:00,09:17,2025-08-08 09:17:00,9.283777495138704,0.05245852845501613,20.513552974248128,7.0,70.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:24:00,09:24,2025-08-08 09:24:00,9.41502695283245,0.04709490199963151,21.062021834046035,7.0,68.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:33:00,09:33,2025-08-08 09:33:00,9.557270407688918,0.0415395995703164,21.630090922112405,9.0,67.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:45:00,09:45,2025-08-08 09:45:00,9.75417204436673,0.03440373750229394,22.359783447249818,12.0,64.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:51:00,09:51,2025-08-08 09:51:00,9.862761850558092,0.03078454672019213,22.729871382746833,6.0,63.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:56:00,09:56,2025-08-08 09:56:00,9.946426125777208,0.028163219438698376,22.997920695501392,5.0,63.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:03:00,10:03,2025-08-08 10:03:00,10.063253830279082,0.024761200975508137,23.34580122055999,7.0,62.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:08:00,10:08,2025-08-08 10:08:00,10.145034854081034,0.02257020884762547,23.569845710645538,5.0,61.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:27:00,10:27,2025-08-08 10:27:00,10.462620060716304,0.01586300430179713,24.25570496282905,19.0,59.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:40:00,10:40,2025-08-08 10:40:00,10.679113196153509,0.013737016199226921,24.4731023301252,13.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:44:00,10:44,2025-08-08 10:44:00,10.741027364250929,0.013707772474078244,24.47609270850482,4.0,59.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:59:00,10:59,2025-08-08 10:59:00,10.997483852731643,0.017801916592329742,24.057437424609837,15.0,60.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:10:00,11:10,2025-08-08 11:10:00,11.169939077535599,0.025604948246257895,23.259522075769596,11.0,62.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:21:00,11:21,2025-08-08 11:21:00,11.351512883809507,0.03867127591908568,21.92339736610284,11.0,66.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:25:00,11:25,2025-08-08 11:25:00,11.430322411723257,0.04559079627575359,21.215827315888017,4.0,68.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:32:00,11:32,2025-08-08 11:32:00,11.548600932038633,0.056673076542964045,20.082585530189895,7.0,72.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:36:00,11:36,2025-08-08 11:36:00,11.603231254757656,0.06180173167632124,19.558144155182283,4.0,74.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:40:00,11:40,2025-08-08 11:40:00,11.680106300184042,0.06870360548091897,18.852378590118278,4.0,76.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:46:00,11:46,2025-08-08 11:46:00,11.768121188152424,0.07573933256213647,18.13292557783577,6.0,79.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:52:00,11:52,2025-08-08 11:52:00,11.869398435840067,0.08210449349836851,17.482042711520464,6.0,82.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:57:00,11:57,2025-08-08 11:57:00,11.957747784173016,0.08575904711407951,17.108338675388886,5.0,84.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:03:00,12:03,2025-08-08 12:03:00,12.052249968473404,0.08753258043224615,16.92698231045189,6.0,85.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:08:00,12:08,2025-08-08 12:08:00,12.149572920817308,0.0871407836855962,16.96704630758053,5.0,85.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:15:00,12:15,2025-08-08 12:15:00,12.255531232977745,0.08457267255037779,17.229653891811815,7.0,84.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:21:00,12:21,2025-08-08 12:21:00,12.362416068074557,0.08041465396549417,17.654840793106953,6.0,82.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:27:00,12:27,2025-08-08 12:27:00,12.46366726254528,0.07573609517882818,18.133256623248162,6.0,79.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:31:00,12:31,2025-08-08 12:31:00,12.518563458844415,0.07311315743625477,18.40147061707428,4.0,78.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:37:00,12:37,2025-08-08 12:37:00,12.631848650066367,0.06784639587501305,18.940034354193173,6.0,76.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:42:00,12:42,2025-08-08 12:42:00,12.708808483117,0.06449537099409024,19.282700423667308,5.0,75.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:47:00,12:47,2025-08-08 12:47:00,12.795436483779643,0.06094640482287724,19.64560739445988,5.0,73.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:54:00,12:54,2025-08-08 12:54:00,12.914822532084544,0.05625822798345209,20.125006738735447,7.0,72.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 13:04:00,13:04,2025-08-08 13:04:00,13.080891317125035,0.049476984907672855,20.818436955907124,10.0,69.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 13:15:00,13:15,2025-08-08 13:15:00,13.263607148529015,0.04097239765872321,21.688091341849763,11.0,66.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 13:20:00,13:20,2025-08-08 13:20:00,13.340874434856264,0.03708724189388596,22.085376083843368,5.0,65.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 13:35:00,13:35,2025-08-08 13:35:00,13.58910962791344,0.024871506542454513,23.334521693725733,15.0,62.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 13:52:00,13:52,2025-08-08 13:52:00,13.882150769332748,0.014736758784213792,24.370871557672977,17.0,59.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 14:03:00,14:03,2025-08-08 14:03:00,14.062442199129546,0.011854058843524234,24.665648079259824,11.0,58.0
75,l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 14:13:00,14:13,2025-08-08 14:13:00,14.224235684396739,0.011132784141137192,24.73940353499671,10.0,58.0
76,l4_cp1_153,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 14:34:00,14:34,2025-08-08 14:34:00,14.571931878279857,0.013332151676287358,24.51450260009485,21.0,59.0
77,l4_cp1_155,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 14:44:00,14:44,2025-08-08 14:44:00,14.744983084109679,0.015495561015455094,24.293278645854286,10.0,59.0
78,l4_cp1_157,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 14:54:00,14:54,2025-08-08 14:54:00,14.908016236638058,0.01792027108147591,24.045334838373837,10.0,60.0
79,l4_cp1_159,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 15:03:00,15:03,2025-08-08 15:03:00,15.050482580777317,0.020291870857082808,23.80282193490379,9.0,60.0
80,l4_cp1_161,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 15:09:00,15:09,2025-08-08 15:09:00,15.15555034530646,0.022179538516092567,23.609794523836584,6.0,61.0
81,l4_cp1_163,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 15:19:00,15:19,2025-08-08 15:19:00,15.321757677156446,0.025394858068642834,23.281005287012913,10.0,62.0
82,l4_cp1_165,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 15:34:00,15:34,2025-08-08 15:34:00,15.574986787185525,0.030805803442394288,22.727697732085986,15.0,63.0
83,l4_cp1_167,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 15:39:00,15:39,2025-08-08 15:39:00,15.654144121079195,0.032615971375340204,22.54259521786655,5.0,64.0
84,l4_cp1_169,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 15:55:00,15:55,2025-08-08 15:55:00,15.926920331696566,0.039235027770040454,21.865749739543816,16.0,66.0
85,l4_cp1_171,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 16:04:00,16:04,2025-08-08 16:04:00,16.08188911946067,0.04321789032439189,21.45847378509626,9.0,67.0
86,l4_cp1_173,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 16:08:00,16:08,2025-08-08 16:08:00,16.146381226800237,0.044912755865452236,21.285161758513404,4.0,68.0
87,l4_cp1_175,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 16:16:00,16:16,2025-08-08 16:16:00,16.279979835891368,0.04847754775950148,20.920636495277897,8.0,69.0
88,l4_cp1_177,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 16:26:00,16:26,2025-08-08 16:26:00,16.447054083890432,0.05300247125844985,20.457930963342605,10.0,70.0
89,l4_cp1_179,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 16:31:00,16:31,2025-08-08 16:31:00,16.523903091534766,0.05509406635920811,20.244050524498824,5.0,71.0
