,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 05:49:00,05:49,2025-08-12 05:49:00,5.833333333333333,0.057384656442490016,20.008910432491266,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 06:21:00,06:21,2025-08-12 06:21:00,6.359952415897458,0.07969738759305897,17.72685883024689,32.0,81.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 06:52:00,06:52,2025-08-12 06:52:00,6.8750166805498525,0.09753975379010509,15.902017214353457,31.0,91.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 06:56:00,06:56,2025-08-12 06:56:00,6.935063556812321,0.09910085069640867,15.742354837199864,4.0,91.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 07:11:00,07:11,2025-08-12 07:11:00,7.190229439378456,0.10414009378211962,15.226962405845605,15.0,95.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 07:17:00,07:17,2025-08-12 07:17:00,7.297939159249906,0.10542375797746491,15.095674670876562,6.0,95.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 07:31:00,07:31,2025-08-12 07:31:00,7.532792144265494,0.10635921588169826,15.0,14.0,96.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 07:52:00,07:52,2025-08-12 07:52:00,7.870228284659804,0.1031930773436704,15.323819234627846,21.0,94.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 08:47:00,08:47,2025-08-12 08:47:00,8.784016537286453,0.07375085608034379,18.33504487770179,55.0,79.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 09:07:00,09:07,2025-08-12 09:07:00,9.132165605989519,0.05885607974970905,19.858419491101813,20.0,73.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 09:32:00,09:32,2025-08-12 09:32:00,9.53967943386208,0.0422099137749294,21.56091881660474,25.0,67.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 10:49:00,10:49,2025-08-12 10:49:00,10.822652759419983,0.014197678395693733,24.425891562354934,77.0,59.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 11:34:00,11:34,2025-08-12 11:34:00,11.58153204686304,0.05977756568261242,19.764173814253144,45.0,73.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 11:48:00,11:48,2025-08-12 11:48:00,11.808758054513367,0.07854726286803654,17.8444887140028,14.0,81.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 12:18:00,12:18,2025-08-12 12:18:00,12.307432751158327,0.08270106467711787,17.419655464776028,30.0,83.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 14:06:00,14:06,2025-08-12 14:06:00,14.115786392499718,0.011445780411631298,24.707344028275166,108.0,58.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 14:28:00,14:28,2025-08-12 14:28:00,14.473796819988864,0.012353236776213708,24.61453323623058,22.0,59.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 15:02:00,15:02,2025-08-12 15:02:00,15.035394269181246,0.020030280216761107,23.829357761037613,34.0,60.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 16:00:00,16:00,2025-08-12 16:00:00,16.016476003349577,0.04152001943914488,21.631478286161933,58.0,67.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 16:20:00,16:20,2025-08-12 16:20:00,16.34289279795682,0.05017530604534622,20.74625224483698,20.0,69.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 16:41:00,16:41,2025-08-12 16:41:00,16.68626751880093,0.05949895162560903,19.792669279505777,21.0,73.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 17:22:00,17:22,2025-08-12 17:22:00,17.379754496553694,0.076730027226724,18.030347875704173,41.0,80.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 17:42:00,17:42,2025-08-12 17:42:00,17.704397132874792,0.08293348316456463,17.395884686645374,20.0,83.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 18:05:00,18:05,2025-08-12 18:05:00,18.098470885259943,0.08797112760709355,16.880655757742268,23.0,85.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 18:55:00,18:55,2025-08-12 18:55:00,18.920784371280483,0.08779718451598714,16.898445920097565,50.0,85.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 19:07:00,19:07,2025-08-12 19:07:00,19.130769662176853,0.08540700072689975,17.142903790751664,12.0,84.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 19:50:00,19:50,2025-08-12 19:50:00,19.848616609944855,0.07150847855956055,18.564385749494157,43.0,78.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 20:24:00,20:24,2025-08-12 20:24:00,20.401637294963784,0.05711882909591357,20.036098127179184,34.0,72.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 21:12:00,21:12,2025-08-12 21:12:00,21.212585169625,0.03578028635243909,22.21851386681688,48.0,65.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-12 21:20:00,21:20,2025-08-12 21:20:00,21.343152598440913,0.032678660531614,22.535735014071907,8.0,64.0
30,l4_cp2_2,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 06:19:00,06:19,2025-08-12 06:19:00,6.328140061609573,0.07840541387157926,17.858996428341207,0.0,81.0
31,l4_cp2_4,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 06:30:00,06:30,2025-08-12 06:30:00,6.50062959947268,0.08520996895859463,17.163055365183297,11.0,84.0
32,l4_cp2_6,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 06:54:00,06:54,2025-08-12 06:54:00,6.90274802560315,0.09827720224981105,15.826594110490092,24.0,91.0
33,l4_cp2_8,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 07:06:00,07:06,2025-08-12 07:06:00,7.107131516648759,0.1027975944049415,15.364267553925757,12.0,94.0
34,l4_cp2_10,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 07:15:00,07:15,2025-08-12 07:15:00,7.260957173681479,0.1050422782819532,15.134690797790455,9.0,95.0
35,l4_cp2_12,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 07:19:00,07:19,2025-08-12 07:19:00,7.317022321215957,0.10559603881069012,15.078054517214309,4.0,96.0
36,l4_cp2_14,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 07:47:00,07:47,2025-08-12 07:47:00,7.792367262341758,0.10438293152956096,15.202125989949483,28.0,95.0
37,l4_cp2_16,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 08:07:00,08:07,2025-08-12 08:07:00,8.120589737142819,0.09765856883400269,15.889865315087178,20.0,91.0
38,l4_cp2_18,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 09:05:00,09:05,2025-08-12 09:05:00,9.095187780087569,0.06043765894666016,19.69666227204499,58.0,73.0
39,l4_cp2_20,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 09:26:00,09:26,2025-08-12 09:26:00,9.448992900888161,0.045741567642918195,21.199716222729947,21.0,68.0
40,l4_cp2_22,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 09:40:00,09:40,2025-08-12 09:40:00,9.678170963151985,0.037074611153901135,22.08613581022358,14.0,65.0
41,l4_cp2_24,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 11:20:00,11:20,2025-08-12 11:20:00,11.344795229526651,0.038109983299777425,21.980242334051976,100.0,66.0
42,l4_cp2_26,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 11:41:00,11:41,2025-08-12 11:41:00,11.688062945012472,0.06938449122579475,18.781618174581812,21.0,77.0
43,l4_cp2_28,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-12 12:11:00,12:11,2025-08-12 12:11:00,12.19615147499778,0.0862513849929363,17.056543745707625,30.0,84.0
