,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.009966831286157,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:55:00,05:55,2025-08-21 05:55:00,5.932379578708963,0.06161864559413567,19.57702401517387,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:59:00,05:59,2025-08-21 05:59:00,5.9862479405685365,0.06393397077405347,19.340272486601883,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:04:00,06:04,2025-08-21 06:04:00,6.071605823805891,0.0676034289748661,18.965055283589283,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:13:00,06:13,2025-08-21 06:13:00,6.220741513079479,0.07395033662377212,18.316057855229317,9.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:22:00,06:22,2025-08-21 06:22:00,6.374428557001248,0.08028036924567682,17.668785967830903,9.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:28:00,06:28,2025-08-21 06:28:00,6.4703048476536065,0.08405277681339936,17.283041768354547,6.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:34:00,06:34,2025-08-21 06:34:00,6.582260550536283,0.08822542750253273,16.856371062478,6.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:39:00,06:39,2025-08-21 06:39:00,6.654525564608202,0.09075925764693925,16.59727650201055,5.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:43:00,06:43,2025-08-21 06:43:00,6.730810037665024,0.09327782882227528,16.339742233930195,4.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:48:00,06:48,2025-08-21 06:48:00,6.803356645762235,0.09550836526619448,16.111660702569605,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:52:00,06:52,2025-08-21 06:52:00,6.873947814679837,0.09751077383983667,15.906906184825246,4.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:56:00,06:56,2025-08-21 06:56:00,6.940337039189796,0.09923154198999445,15.73095055949822,4.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:01:00,07:01,2025-08-21 07:01:00,7.024566469118211,0.10117285755878794,15.532443052933305,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:05:00,07:05,2025-08-21 07:05:00,7.094017157326855,0.10255855002387558,15.390750295438293,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:10:00,07:10,2025-08-21 07:10:00,7.177980751650898,0.10396115888026743,15.247327767311525,5.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:14:00,07:14,2025-08-21 07:14:00,7.236443516298165,0.10475507563922423,15.16614651127361,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:20:00,07:20,2025-08-21 07:20:00,7.348002048344763,0.1058398362063909,15.05522527885284,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:26:00,07:26,2025-08-21 07:26:00,7.445675863120996,0.106314884534395,15.006649632211047,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:30:00,07:30,2025-08-21 07:30:00,7.514127477135326,0.10637991499476115,15.0,4.0,96.0
