,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.010128807122754,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:56:00,05:56,2025-08-17 05:56:00,5.948067381413312,0.06229242513394169,19.50830554971338,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:01:00,06:01,2025-08-17 06:01:00,6.0261371763988345,0.06564975595610976,19.165015799257983,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:06:00,06:06,2025-08-17 06:06:00,6.10894958085679,0.0692038284445155,18.801609056738247,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:11:00,06:11,2025-08-17 06:11:00,6.191393224698292,0.07271270238778314,18.442823901456492,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:19:00,06:19,2025-08-17 06:19:00,6.32351891555333,0.07821656218808065,17.880049853421063,8.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:24:00,06:24,2025-08-17 06:24:00,6.406773053359946,0.08157094283260569,17.537061760979284,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:29:00,06:29,2025-08-17 06:29:00,6.495895877533881,0.0850305753621284,17.18331157947043,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:34:00,06:34,2025-08-17 06:34:00,6.581827131380661,0.08820982828003927,16.858230436552432,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:38:00,06:38,2025-08-17 06:38:00,6.643047926765583,0.09036601842447195,16.637758277023426,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:45:00,06:45,2025-08-17 06:45:00,6.7565452077595864,0.09408824823602147,16.257157314286218,7.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:50:00,06:50,2025-08-17 06:50:00,6.839301461133851,0.09654950975666797,16.005491363570467,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:54:00,06:54,2025-08-17 06:54:00,6.911980348741896,0.09851647735068428,15.804367360524601,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:00:00,07:00,2025-08-17 07:00:00,7.010310706714078,0.10086399794779828,15.564331509827065,6.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:07:00,07:07,2025-08-17 07:07:00,7.119272305637958,0.10301237027962648,15.34465872786323,7.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:12:00,07:12,2025-08-17 07:12:00,7.213077675947621,0.10445607984949708,15.197038274526165,5.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:17:00,07:17,2025-08-17 07:17:00,7.296778360873557,0.10541273701275235,15.099219317670078,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:24:00,07:24,2025-08-17 07:24:00,7.402692757234258,0.10616101221785466,15.022707581997379,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:30:00,07:30,2025-08-17 07:30:00,7.5080798101784465,0.10638308952961702,15.0,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:35:00,07:35,2025-08-17 07:35:00,7.5843804861898905,0.1062164460740324,15.017039426053858,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:41:00,07:41,2025-08-17 07:41:00,7.685456695932014,0.10557463398305053,15.082665223517019,6.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:45:00,07:45,2025-08-17 07:45:00,7.760657031927435,0.10479050152795091,15.162843391559836,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:54:00,07:54,2025-08-17 07:54:00,7.908826775505601,0.10250581662335731,15.396454242652748,9.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:58:00,07:58,2025-08-17 07:58:00,7.971042601918943,0.10126641714136962,15.52318382678451,4.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:02:00,08:02,2025-08-17 08:02:00,8.03466224876096,0.09983678010292307,15.669365352575637,4.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:06:00,08:06,2025-08-17 08:06:00,8.116110271878135,0.09777886446401124,15.879788865646088,4.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:11:00,08:11,2025-08-17 08:11:00,8.191648425944441,0.0956558049271476,16.096873394164852,5.0,89.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:15:00,08:15,2025-08-17 08:15:00,8.257746224727336,0.09364091667365683,16.302897322807574,4.0,88.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:20:00,08:20,2025-08-17 08:20:00,8.33602676313925,0.09108044880764425,16.5647072013482,5.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:25:00,08:25,2025-08-17 08:25:00,8.422763188411842,0.08804460957599336,16.875124180626738,5.0,85.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:29:00,08:29,2025-08-17 08:29:00,8.485695909061645,0.08572584488524729,17.112219716996005,4.0,84.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:35:00,08:35,2025-08-17 08:35:00,8.589827630080675,0.08170598871465469,17.523253211984795,6.0,82.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:39:00,08:39,2025-08-17 08:39:00,8.664880599474314,0.07869058903557824,17.831580230733863,4.0,81.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:44:00,08:44,2025-08-17 08:44:00,8.738186125781633,0.07566978160361003,18.140460196523026,5.0,79.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:51:00,08:51,2025-08-17 08:51:00,8.865923209526782,0.0702782472904356,18.691748874040403,7.0,77.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:55:00,08:55,2025-08-17 08:55:00,8.919271192339961,0.06799577644786559,18.925133335528052,4.0,76.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:00:00,09:00,2025-08-17 09:00:00,9.004302241606094,0.06434160198044304,19.298775585126762,5.0,75.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:06:00,09:06,2025-08-17 09:06:00,9.105486441473435,0.05999661397737965,19.74305406893138,6.0,73.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:12:00,09:12,2025-08-17 09:12:00,9.206896324862152,0.055681660700262536,20.184261478087343,6.0,71.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:19:00,09:19,2025-08-17 09:19:00,9.326166737415498,0.05070497941529275,20.693131103068197,7.0,70.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:25:00,09:25,2025-08-17 09:25:00,9.419939982884019,0.046898182622479224,21.082379106991578,6.0,68.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:30:00,09:30,2025-08-17 09:30:00,9.51396161788411,0.04319877741609498,21.460646235672375,5.0,67.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:34:00,09:34,2025-08-17 09:34:00,9.581897523254733,0.04060968199365218,21.725383304657917,4.0,66.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:45:00,09:45,2025-08-17 09:45:00,9.754576638055063,0.03438981531596008,22.361369626158375,11.0,64.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:02:00,10:02,2025-08-17 10:02:00,10.04980596777289,0.025136873238995137,23.307490322875502,17.0,62.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:12:00,10:12,2025-08-17 10:12:00,10.208053879732734,0.020996874247683914,23.730808516968466,10.0,61.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:20:00,10:20,2025-08-17 10:20:00,10.348604136309621,0.017892073613975327,24.048276854530535,8.0,60.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:52:00,10:52,2025-08-17 10:52:00,10.873604918229532,0.014856998124432976,24.358615740570208,32.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:57:00,10:57,2025-08-17 10:57:00,10.951734586442674,0.016476296297211587,24.193041212741257,5.0,60.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:04:00,11:04,2025-08-17 11:04:00,11.06920882646627,0.020491944835158777,23.782437951541556,7.0,61.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:10:00,11:10,2025-08-17 11:10:00,11.173358375208966,0.02580636704068479,23.239034048445852,6.0,62.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:21:00,11:21,2025-08-17 11:21:00,11.354041900963443,0.038883892484411486,21.901846656453323,11.0,66.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:26:00,11:26,2025-08-17 11:26:00,11.44911492243983,0.04731481349449726,21.039778268509203,5.0,68.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:32:00,11:32,2025-08-17 11:32:00,11.53923771421902,0.055786528774459686,20.173538633980304,6.0,71.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:38:00,11:38,2025-08-17 11:38:00,11.64494608576475,0.06561134822168578,19.16894302069202,6.0,75.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:44:00,11:44,2025-08-17 11:44:00,11.745743296312254,0.07406401278692809,18.304651336915864,6.0,79.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:49:00,11:49,2025-08-17 11:49:00,11.831249907868775,0.0799596461470725,17.701818130364742,5.0,81.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:53:00,11:53,2025-08-17 11:53:00,11.899338665891737,0.08355423358730348,17.334268701753434,4.0,83.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:57:00,11:57,2025-08-17 11:57:00,11.952989161200719,0.08561095280120021,17.12396752409365,4.0,84.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:04:00,12:04,2025-08-17 12:04:00,12.071531858698384,0.087626134223303,16.917913618726864,7.0,85.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:11:00,12:11,2025-08-17 12:11:00,12.195472287433544,0.0862672409009613,17.05686154320365,7.0,84.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:15:00,12:15,2025-08-17 12:15:00,12.256920722225392,0.08452701400759197,17.234801129024607,4.0,84.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:21:00,12:21,2025-08-17 12:21:00,12.365169341321195,0.08029385898998245,17.667644600999097,6.0,82.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:25:00,12:25,2025-08-17 12:25:00,12.418904986479523,0.07785130704405682,17.917397482798712,4.0,80.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:29:00,12:29,2025-08-17 12:29:00,12.485318599154219,0.07470181578858655,18.239435472028994,4.0,79.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:42:00,12:42,2025-08-17 12:42:00,12.703771550977038,0.06470850223529495,19.261259741856726,13.0,75.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:47:00,12:47,2025-08-17 12:47:00,12.789388352428148,0.061188077965057264,19.62122592727023,5.0,73.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:51:00,12:51,2025-08-17 12:51:00,12.850413642698442,0.0587763269089491,19.86782939355517,4.0,72.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:00:00,13:00,2025-08-17 13:00:00,13.014993963724281,0.0522533939634643,20.534804482309372,9.0,70.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:06:00,13:06,2025-08-17 13:06:00,13.111897001089822,0.04811855982040815,20.957594566554796,6.0,69.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:16:00,13:16,2025-08-17 13:16:00,13.280647879140021,0.04012523432904404,21.774918464194158,10.0,66.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:22:00,13:22,2025-08-17 13:22:00,13.367333096361167,0.035739789179170534,22.223333723481513,6.0,65.0
