,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:49:00,05:49,2025-08-26 05:49:00,5.833333333333333,0.057384656442490016,20.00992084894268,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:54:00,05:54,2025-08-26 05:54:00,5.905539426999178,0.060467398358420583,19.69469489601291,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:00:00,06:00,2025-08-26 06:00:00,6.009114563283307,0.06491760333981952,19.23963892822495,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:05:00,06:05,2025-08-26 06:05:00,6.094981949037103,0.06860582320291693,18.862499792784728,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:12:00,06:12,2025-08-26 06:12:00,6.201923335550307,0.07315758376741059,18.397059252973097,7.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:17:00,06:17,2025-08-26 06:17:00,6.29846223652675,0.07718771015000933,17.984958446604228,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:25:00,06:25,2025-08-26 06:25:00,6.423335614131028,0.08222501226692747,17.469868827264055,8.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:29:00,06:29,2025-08-26 06:29:00,6.493640791307212,0.08494494984768315,17.191741452613428,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:34:00,06:34,2025-08-26 06:34:00,6.570470080827718,0.08779944469729334,16.899854916652835,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:41:00,06:41,2025-08-26 06:41:00,6.696871910074873,0.09217826138530584,16.452098762934448,7.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:45:00,06:45,2025-08-26 06:45:00,6.763310841652936,0.09429786149242148,16.235358931376453,4.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:51:00,06:51,2025-08-26 06:51:00,6.852255810535452,0.09691386600116025,15.967859239016757,6.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:00:00,07:00,2025-08-26 07:00:00,7.010819725806954,0.10087516675848136,15.562796200941762,9.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:05:00,07:05,2025-08-26 07:05:00,7.088105536537146,0.10244841605939449,15.401923502674792,5.0,93.0
