,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.010188176886015,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:57:00,05:57,2025-08-08 05:57:00,5.953561361424894,0.06252850825336444,19.484231490427494,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:03:00,06:03,2025-08-08 06:03:00,6.050697064432957,0.06670552613491029,19.057133167024894,6.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:08:00,06:08,2025-08-08 06:08:00,6.14426205731275,0.07071168466253995,18.647505140773212,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:13:00,06:13,2025-08-08 06:13:00,6.220224876709654,0.07392861337244461,18.31857553178684,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:19:00,06:19,2025-08-08 06:19:00,6.324283477320007,0.07824782725743512,17.87693772677607,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:27:00,06:27,2025-08-08 06:27:00,6.454063106279118,0.08342544574640953,17.347528411668982,8.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:31:00,06:31,2025-08-08 06:31:00,6.520011857999868,0.08593952620578005,17.09046474099612,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:35:00,06:35,2025-08-08 06:35:00,6.590284688471373,0.08851338880131038,16.82728837201854,4.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:40:00,06:40,2025-08-08 06:40:00,6.683098635531755,0.09172232954507484,16.49917552921384,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:44:00,06:44,2025-08-08 06:44:00,6.735159432502655,0.09341623352641895,16.325974558819787,4.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:49:00,06:49,2025-08-08 06:49:00,6.824535685595209,0.09612713139346689,16.048786390905278,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:54:00,06:54,2025-08-08 06:54:00,6.914274176236422,0.09857543785344773,15.79844808403488,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:02:00,07:02,2025-08-08 07:02:00,7.033752677227081,0.10136753219431534,15.512957610787229,8.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:07:00,07:07,2025-08-08 07:07:00,7.13186890802989,0.10322853562256684,15.322670792154188,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:11:00,07:11,2025-08-08 07:11:00,7.195665065506451,0.10421737250660065,15.221562636224245,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:18:00,07:18,2025-08-08 07:18:00,7.310383082837049,0.10553800614627484,15.086528401435388,7.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:24:00,07:24,2025-08-08 07:24:00,7.412133674554642,0.10620226328477729,15.018608388112966,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:29:00,07:29,2025-08-08 07:29:00,7.495996514231022,0.10638425315838616,15.0,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:33:00,07:33,2025-08-08 07:33:00,7.5510591221117505,0.10632302088038935,15.006260974698264,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:37:00,07:37,2025-08-08 07:37:00,7.6177097399749485,0.10605758514023461,15.033401667605535,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:42:00,07:42,2025-08-08 07:42:00,7.713483011435985,0.10531264952794075,15.109571020975851,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:47:00,07:47,2025-08-08 07:47:00,7.783875946371968,0.10449649250244135,15.193022733922563,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:51:00,07:51,2025-08-08 07:51:00,7.864705955151439,0.10328618812025016,15.316775848488922,4.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:55:00,07:55,2025-08-08 07:55:00,7.929394481800593,0.10211385456447855,15.436646462007424,4.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:00:00,08:00,2025-08-08 08:00:00,8.009364266389966,0.10042446607624482,15.609385725128135,5.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:04:00,08:04,2025-08-08 08:04:00,8.078521129099917,0.09875946420709694,15.779631466693424,4.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:09:00,08:09,2025-08-08 08:09:00,8.166443926250853,0.09638619119229166,16.022297635320125,5.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:15:00,08:15,2025-08-08 08:15:00,8.251150406209003,0.09384824300879628,16.28180177075667,6.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:20:00,08:20,2025-08-08 08:20:00,8.342020590802544,0.09087710659147011,16.58559922109719,5.0,87.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:25:00,08:25,2025-08-08 08:25:00,8.416679851887286,0.08826381377101289,16.852807314006828,5.0,85.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:32:00,08:32,2025-08-08 08:32:00,8.540400728756422,0.08364022063171701,17.325567769884547,7.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:41:00,08:41,2025-08-08 08:41:00,8.69083763452133,0.07762858772545342,17.940254708746018,9.0,80.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:46:00,08:46,2025-08-08 08:46:00,8.7762202889525,0.07407869700804846,18.303229543104397,5.0,79.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:51:00,08:51,2025-08-08 08:51:00,8.856470274166897,0.07068128285838754,18.650613712474392,5.0,77.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:57:00,08:57,2025-08-08 08:57:00,8.95904876947211,0.06628771303388513,19.099854381059405,6.0,75.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:03:00,09:03,2025-08-08 09:03:00,9.056828907426011,0.06208337174285768,19.529746511601488,6.0,74.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:08:00,09:08,2025-08-08 09:08:00,9.14828247242907,0.05816870413987202,19.930019629248488,5.0,72.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:14:00,09:14,2025-08-08 09:14:00,9.248466943838272,0.05393260241656463,20.36315925064696,6.0,71.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:21:00,09:21,2025-08-08 09:21:00,9.359456792079868,0.04934144071262048,20.832603605886124,7.0,69.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:26:00,09:26,2025-08-08 09:26:00,9.444787962227467,0.04590824989425812,21.183645924599176,5.0,68.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:31:00,09:31,2025-08-08 09:31:00,9.532369561262826,0.042489921718234146,21.53316854437771,5.0,67.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:41:00,09:41,2025-08-08 09:41:00,9.693508117554234,0.03652684203762815,22.142890936315464,10.0,65.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:53:00,09:53,2025-08-08 09:53:00,9.899848610690439,0.02960410734693448,22.850737649833007,12.0,63.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:20:00,10:20,2025-08-08 10:20:00,10.345553998271338,0.017952903027651887,24.04206839619434,27.0,60.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:45:00,10:45,2025-08-08 10:45:00,10.756285977791514,0.013750845668036547,24.471726995709137,25.0,59.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 10:57:00,10:57,2025-08-08 10:57:00,10.95370773394789,0.016527483221285763,24.187816972501253,12.0,60.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:10:00,11:10,2025-08-08 11:10:00,11.167801597323887,0.025479962332113578,23.272429744827654,13.0,62.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:16:00,11:16,2025-08-08 11:16:00,11.27300497939315,0.032456425209008564,22.55908934684507,6.0,64.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:28:00,11:28,2025-08-08 11:28:00,11.467597828984688,0.04903030503268487,20.864417098435034,12.0,69.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:37:00,11:37,2025-08-08 11:37:00,11.62790197381622,0.06407036492529551,19.32657729353783,9.0,75.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:43:00,11:43,2025-08-08 11:43:00,11.723084688674573,0.07228367065556868,18.48677023346023,6.0,78.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:47:00,11:47,2025-08-08 11:47:00,11.784498019510652,0.07690886967261934,18.0138455772568,4.0,80.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:51:00,11:51,2025-08-08 11:51:00,11.850796152957713,0.08109915324848704,17.58539084218341,4.0,82.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 11:55:00,11:55,2025-08-08 11:55:00,11.91703605261991,0.08431059636794286,17.25702213251565,4.0,83.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:00:00,12:00,2025-08-08 12:00:00,12.014068737698084,0.08708232637098223,16.973613904254805,5.0,85.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:06:00,12:06,2025-08-08 12:06:00,12.106961432597767,0.0875723161125953,16.923512659045397,6.0,85.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:11:00,12:11,2025-08-08 12:11:00,12.184361972229643,0.08651492113668377,17.031630851064964,5.0,85.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:17:00,12:17,2025-08-08 12:17:00,12.296089494918487,0.08313726285325831,17.376994991412865,6.0,83.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:23:00,12:23,2025-08-08 12:23:00,12.395745881571884,0.07892146219815878,17.808058837116633,6.0,81.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:30:00,12:30,2025-08-08 12:30:00,12.506014640751472,0.07371216698235496,18.340707084232967,7.0,79.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:35:00,12:35,2025-08-08 12:35:00,12.583746879724206,0.07004192422738041,18.715987863866598,5.0,77.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:42:00,12:42,2025-08-08 12:42:00,12.711249689485939,0.06439237395624221,19.293652005416504,7.0,75.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:48:00,12:48,2025-08-08 12:48:00,12.803283105184823,0.060633920165224786,19.677952326423412,6.0,73.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 12:54:00,12:54,2025-08-08 12:54:00,12.901082339739206,0.05679612847422811,20.070364914369165,6.0,72.0
