,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:49:00,05:49,2025-08-26 05:49:00,5.833333333333333,0.057384656442490016,20.010014418517557,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:58:00,05:58,2025-08-26 05:58:00,5.967734356430119,0.06313776795033829,19.421740699501136,9.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:02:00,06:02,2025-08-26 06:02:00,6.045118735236335,0.0664658106508043,19.08143788183842,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:06:00,06:06,2025-08-26 06:06:00,6.104267649341289,0.06900346599363652,18.821954653662964,4.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:12:00,06:12,2025-08-26 06:12:00,6.211960012069166,0.07358077630407375,18.35391029962259,6.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:18:00,06:18,2025-08-26 06:18:00,6.30554744808128,0.0774794481371694,17.95525886111822,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:23:00,06:23,2025-08-26 06:23:00,6.38557555588641,0.08072706055014454,17.623180292938457,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:27:00,06:27,2025-08-26 06:27:00,6.453983480047031,0.08342235768312246,17.347577696654998,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:31:00,06:31,2025-08-26 06:31:00,6.522881141697745,0.08604683604629278,17.079216541986927,4.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:37:00,06:37,2025-08-26 06:37:00,6.6289484643732965,0.08987808030353737,16.687459784866025,6.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:43:00,06:43,2025-08-26 06:43:00,6.723712193705792,0.09305072419070438,16.36304698388479,6.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:48:00,06:48,2025-08-26 06:48:00,6.810042286060951,0.09570532206706814,16.09160601440397,5.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:52:00,06:52,2025-08-26 06:52:00,6.869331232402882,0.0973851362016706,15.919839743774435,4.0,90.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:57:00,06:57,2025-08-26 06:57:00,6.950257601605402,0.09947453580305798,15.706192072884896,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:03:00,07:03,2025-08-26 07:03:00,7.058071828526591,0.1018662686718841,15.461629875938296,6.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:07:00,07:07,2025-08-26 07:07:00,7.1309820628334695,0.10321354017551192,15.323867133658267,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:12:00,07:12,2025-08-26 07:12:00,7.202587736566277,0.10431389250102345,15.211352652777094,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:16:00,07:16,2025-08-26 07:16:00,7.278053529199561,0.10522640964168814,15.118044909432864,4.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:21:00,07:21,2025-08-26 07:21:00,7.3646032492941,0.10595211248433489,15.043839514741277,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:26:00,07:26,2025-08-26 07:26:00,7.44527313556593,0.10631384693413985,15.006851031241029,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:30:00,07:30,2025-08-26 07:30:00,7.512654248192728,0.10638084762684341,15.0,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:35:00,07:35,2025-08-26 07:35:00,7.5862352487025015,0.10620897707780907,15.017574303389027,5.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:40:00,07:40,2025-08-26 07:40:00,7.676865271229218,0.10564768924331976,15.074967747159977,5.0,96.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:44:00,07:44,2025-08-26 07:44:00,7.7341786800055194,0.10509605610375086,15.13137396805526,4.0,95.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:53:00,07:53,2025-08-26 07:53:00,7.886718750534466,0.10290723306287053,15.355187997866949,9.0,94.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:02:00,08:02,2025-08-26 08:02:00,8.047894171484995,0.09951949099111825,15.701595263726373,9.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:08:00,08:08,2025-08-26 08:08:00,8.139140689702296,0.09715273423033874,15.943603575189078,6.0,90.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:12:00,08:12,2025-08-26 08:12:00,8.214925576591956,0.09496237009485518,16.16757518676367,4.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:18:00,08:18,2025-08-26 08:18:00,8.311098899454523,0.0919152809011991,16.479149626035614,6.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:28:00,08:28,2025-08-26 08:28:00,8.477919808237248,0.08601721416165567,17.082245472717016,10.0,84.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:35:00,08:35,2025-08-26 08:35:00,8.589417464658444,0.08172221936937309,17.5214221784293,7.0,82.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:41:00,08:41,2025-08-26 08:41:00,8.691977008639338,0.07758176918734278,17.944796212404206,6.0,80.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:47:00,08:47,2025-08-26 08:47:00,8.791818796148224,0.0734222295920972,18.370122198829655,6.0,78.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:51:00,08:51,2025-08-26 08:51:00,8.852461478061496,0.07085204967250068,18.63293116712095,4.0,77.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:55:00,08:55,2025-08-26 08:55:00,8.926057754190632,0.06770464346316275,18.954763336286586,4.0,76.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:59:00,08:59,2025-08-26 08:59:00,8.992636948710658,0.0648433736256209,19.247337162840104,4.0,75.0
