,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.00975798558877,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:55:00,05:55,2025-08-08 05:55:00,5.929195292135101,0.06148195412700436,19.590774899772686,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:01:00,06:01,2025-08-08 06:01:00,6.017322108594696,0.06527063908374872,19.203350056232203,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:09:00,06:09,2025-08-08 06:09:00,6.161553485652721,0.07144753049835587,18.571711052938802,8.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:14:00,06:14,2025-08-08 06:14:00,6.244816124101866,0.074959861423016,18.212545729222324,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:19:00,06:19,2025-08-08 06:19:00,6.321580220602072,0.07813724851671126,17.88763122413763,5.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:23:00,06:23,2025-08-08 06:23:00,6.391336507653253,0.08095713886403429,17.59927376262103,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:29:00,06:29,2025-08-08 06:29:00,6.484704003978121,0.08460458706556578,17.226291563009838,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:33:00,06:33,2025-08-08 06:33:00,6.552859827403073,0.08715699510177512,16.965286413368258,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:40:00,06:40,2025-08-08 06:40:00,6.666689283655823,0.0911720443944401,16.554713916109282,7.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:46:00,06:46,2025-08-08 06:46:00,6.778599030025605,0.09476614187013711,16.187187276103913,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:51:00,06:51,2025-08-08 06:51:00,6.852323224917854,0.09691574679528024,15.967372126175727,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:56:00,06:56,2025-08-08 06:56:00,6.942211160949943,0.09927773381525423,15.725839124063983,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:01:00,07:01,2025-08-08 07:01:00,7.016962279542126,0.1010091260691424,15.548789730744609,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:06:00,07:06,2025-08-08 07:06:00,7.102606397051031,0.10271593624067316,15.374254061717426,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:13:00,07:13,2025-08-08 07:13:00,7.226924078584165,0.10463622395376489,15.177888521882053,7.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:19:00,07:19,2025-08-08 07:19:00,7.330161296403761,0.10570487446117025,15.068610035980509,6.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:26:00,07:26,2025-08-08 07:26:00,7.448909645287152,0.10632293867300281,15.005407781556862,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:31:00,07:31,2025-08-08 07:31:00,7.51984557261141,0.10637532316387828,15.000051027587322,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:37:00,07:37,2025-08-08 07:37:00,7.629711568608975,0.10598762294405459,15.039696629879595,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:42:00,07:42,2025-08-08 07:42:00,7.714107995130968,0.10530639568278001,15.109357836374212,5.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:48:00,07:48,2025-08-08 07:48:00,7.804134702855376,0.10422023908019566,15.220426467474724,6.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:55:00,07:55,2025-08-08 07:55:00,7.931459133921535,0.1020735311114674,15.439945379289002,7.0,93.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:01:00,08:01,2025-08-08 08:01:00,8.033250806490438,0.09987022612658512,15.665251811147483,6.0,92.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:05:00,08:05,2025-08-08 08:05:00,8.084171269326013,0.09861539614804894,15.793568710983369,4.0,91.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:10:00,08:10,2025-08-08 08:10:00,8.178127777536934,0.0960502926495244,16.055872078227438,5.0,90.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:15:00,08:15,2025-08-08 08:15:00,8.25904761279906,0.09359985051938574,16.306450357950585,5.0,88.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:23:00,08:23,2025-08-08 08:23:00,8.396227753920686,0.08899405217784878,16.777431904904624,8.0,86.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:27:00,08:27,2025-08-08 08:27:00,8.463343293134661,0.0865597975002732,17.02635488170653,4.0,85.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:31:00,08:31,2025-08-08 08:31:00,8.532159653302227,0.08395827840439216,17.292382049496005,4.0,83.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:36:00,08:36,2025-08-08 08:36:00,8.607852488354192,0.08098992148521732,17.595921464388876,5.0,82.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:44:00,08:44,2025-08-08 08:44:00,8.748752877051164,0.07522919615733963,18.185003991522652,8.0,79.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:49:00,08:49,2025-08-08 08:49:00,8.82453237519846,0.0720390018468104,18.511228142047585,5.0,78.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 08:54:00,08:54,2025-08-08 08:54:00,8.91262112458539,0.06828091294069033,18.89552428255221,5.0,76.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:00:00,09:00,2025-08-08 09:00:00,9.010870295422563,0.0640590896208399,19.32724115999723,6.0,75.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 09:05:00,09:05,2025-08-08 09:05:00,9.0850206708725,0.0608734370259582,19.653000881968655,5.0,73.0
