,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:49:00,05:49,2025-08-26 05:49:00,5.833333333333333,0.057384656442490016,20.00999809702739,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:56:00,05:56,2025-08-26 05:56:00,5.940305920376738,0.06195900729733286,19.542254826702866,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:01:00,06:01,2025-08-26 06:01:00,6.0291869318145865,0.06578090240931408,19.151452770795238,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:06:00,06:06,2025-08-26 06:06:00,6.11413817845849,0.06942576314902968,18.778753094628705,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:10:00,06:10,2025-08-26 06:10:00,6.182868863812937,0.07235193160587848,18.47954220176991,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:15:00,06:15,2025-08-26 06:15:00,6.251334331815554,0.07523221964513514,18.185022741039827,5.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:21:00,06:21,2025-08-26 06:21:00,6.363143873037246,0.0798261876266905,17.715273551341376,6.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:27:00,06:27,2025-08-26 06:27:00,6.463244767458997,0.08378071324624012,17.31090956515698,6.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:33:00,06:33,2025-08-26 06:33:00,6.552566659276958,0.0871462381011417,16.966772953877257,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:37:00,06:37,2025-08-26 06:37:00,6.6263056844549775,0.08978603279726836,16.696844773172796,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:45:00,06:45,2025-08-26 06:45:00,6.760833742513715,0.09422128415882328,16.243324909393948,8.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:50:00,06:50,2025-08-26 06:50:00,6.837693188147908,0.09650386862484943,16.00992271598749,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:55:00,06:55,2025-08-26 06:55:00,6.9276450406267225,0.0989152212658843,15.763353529229718,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:59:00,06:59,2025-08-26 06:59:00,6.997666443769223,0.10058323872619339,15.592792947717395,4.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:04:00,07:04,2025-08-26 07:04:00,7.076204308713977,0.10222223803607934,15.425199572921045,5.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:10:00,07:10,2025-08-26 07:10:00,7.168045252168921,0.1038111572314148,15.262727063860925,6.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:14:00,07:14,2025-08-26 07:14:00,7.246173857994908,0.10487233474947995,15.154217975151836,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:18:00,07:18,2025-08-26 07:18:00,7.300960738009861,0.10545215500588326,15.094929339116545,4.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:25:00,07:25,2025-08-26 07:25:00,7.425453809605242,0.10625333256970754,15.013006149202713,7.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:29:00,07:29,2025-08-26 07:29:00,7.486824708798137,0.10638052775026537,15.0,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:33:00,07:33,2025-08-26 07:33:00,7.561754003130186,0.1062945186112501,15.008794733337565,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:37:00,07:37,2025-08-26 07:37:00,7.626146508536439,0.10600910845883656,15.037978913193903,4.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:41:00,07:41,2025-08-26 07:41:00,7.687076574199537,0.10556047735506527,15.083853002503233,4.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:45:00,07:45,2025-08-26 07:45:00,7.755982118739982,0.10484675921583056,15.156833162339932,4.0,95.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:51:00,07:51,2025-08-26 07:51:00,7.852997466525206,0.10347924104934868,15.296666646853097,6.0,94.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:57:00,07:57,2025-08-26 07:57:00,7.962176771955033,0.1014527761483869,15.50387972474156,6.0,93.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:02:00,08:02,2025-08-26 08:02:00,8.04237644687661,0.09965262067737946,15.687951877014308,5.0,92.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:08:00,08:08,2025-08-26 08:08:00,8.14433024550718,0.09700904265281768,15.95826691619795,6.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:12:00,08:12,2025-08-26 08:12:00,8.210023659359582,0.09510988461502863,16.15246242494824,4.0,89.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:17:00,08:17,2025-08-26 08:17:00,8.288917483572845,0.09264305203635427,16.40470462811695,5.0,88.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:22:00,08:22,2025-08-26 08:22:00,8.374321568187385,0.08976440049016117,16.699056751744635,5.0,86.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:27:00,08:27,2025-08-26 08:27:00,8.458621867333317,0.08673452042484803,17.00887251695649,5.0,85.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:33:00,08:33,2025-08-26 08:33:00,8.561538332436676,0.08281850064690809,17.409299147032304,6.0,83.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:38:00,08:38,2025-08-26 08:38:00,8.6435300026185,0.0795571480131712,17.742783786709776,5.0,81.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:43:00,08:43,2025-08-26 08:43:00,8.730299143266913,0.07599785613721051,18.10673374921403,5.0,80.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:48:00,08:48,2025-08-26 08:48:00,8.808721721338346,0.07270855605651654,18.44307611245747,5.0,78.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:54:00,08:54,2025-08-26 08:54:00,8.900228056613601,0.06881187981658578,18.841524798554964,6.0,76.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 08:59:00,08:59,2025-08-26 08:59:00,8.987037988263415,0.06508419806733631,19.222693210741152,5.0,75.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:04:00,09:04,2025-08-26 09:04:00,9.08160236308323,0.06102002628437496,19.63826889814397,5.0,73.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:12:00,09:12,2025-08-26 09:12:00,9.209962942234172,0.055552175332646565,20.197375658199515,8.0,71.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:16:00,09:16,2025-08-26 09:16:00,9.27497312527265,0.052824998171808434,20.476238999566142,4.0,70.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:22:00,09:22,2025-08-26 09:22:00,9.370125087081641,0.048907191102357146,20.876848386409655,6.0,69.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:26:00,09:26,2025-08-26 09:26:00,9.447228626052464,0.04581147276651451,21.19339634356463,4.0,68.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:33:00,09:33,2025-08-26 09:33:00,9.552850741673243,0.0417075423099645,21.61303749349935,7.0,67.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:44:00,09:44,2025-08-26 09:44:00,9.741513571837153,0.034840928440353996,22.315172622471145,11.0,65.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:50:00,09:50,2025-08-26 09:50:00,9.839413073517482,0.03154249124767606,22.652449287165513,6.0,64.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 09:57:00,09:57,2025-08-26 09:57:00,9.95393075576381,0.02793547318745825,23.021279417853826,7.0,63.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 10:08:00,10:08,2025-08-26 10:08:00,10.14449038695658,0.022584249730022155,23.568460611348975,11.0,61.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 10:18:00,10:18,2025-08-26 10:18:00,10.304913845474585,0.018792650596101,23.956164798224435,10.0,60.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 10:43:00,10:43,2025-08-26 10:43:00,10.72630689006032,0.013685794249338624,24.478358605501647,25.0,59.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 10:52:00,10:52,2025-08-26 10:52:00,10.870791710334741,0.014812838002473707,24.363114465378004,9.0,59.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:04:00,11:04,2025-08-26 11:04:00,11.076002219681342,0.02078704785829946,23.75223074783139,12.0,61.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:12:00,11:12,2025-08-26 11:12:00,11.216374689810337,0.028494604758537014,22.964106271784107,8.0,63.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:22:00,11:22,2025-08-26 11:22:00,11.371120554595155,0.040337729886394086,21.753105573772128,10.0,66.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:27:00,11:27,2025-08-26 11:27:00,11.461240026907282,0.048438237805843894,20.924800490544463,5.0,69.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:36:00,11:36,2025-08-26 11:36:00,11.60139896143661,0.061631722986591427,19.57572078475679,9.0,74.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:43:00,11:43,2025-08-26 11:43:00,11.718581297228168,0.07192045274699546,18.523662414437062,7.0,78.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:50:00,11:50,2025-08-26 11:50:00,11.838282871061766,0.080379272810458,17.658718669384832,7.0,82.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:55:00,11:55,2025-08-26 11:55:00,11.921691356448276,0.08449691405333168,17.237675543904892,5.0,84.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 11:59:00,11:59,2025-08-26 11:59:00,11.998814352914039,0.08680205686628531,17.001966681137077,4.0,85.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 12:04:00,12:04,2025-08-26 12:04:00,12.07034997493375,0.08762293304182804,16.9180292397243,5.0,85.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 12:08:00,12:08,2025-08-26 12:08:00,12.14886532634694,0.08715105102644181,16.96628081554088,4.0,85.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 12:17:00,12:17,2025-08-26 12:17:00,12.299104868072305,0.08302266875149944,17.388422248873866,9.0,83.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 12:24:00,12:24,2025-08-26 12:24:00,12.406111479885503,0.0784452181378103,17.856482480311776,7.0,81.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 12:29:00,12:29,2025-08-26 12:29:00,12.492174820996084,0.07437388421067034,18.272790521844602,5.0,79.0
