,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.010082529119874,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:53:00,05:53,2025-08-17 05:53:00,5.891209448909314,0.059853732237077975,19.757615221211942,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:59:00,05:59,2025-08-17 05:59:00,5.992721143579877,0.06421241458672707,19.311932346164618,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:08:00,06:08,2025-08-17 06:08:00,6.133348845674859,0.07024636801534602,18.694950080369296,9.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:14:00,06:14,2025-08-17 06:14:00,6.234886632111706,0.07454415375232956,18.255493990216173,6.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:20:00,06:20,2025-08-17 06:20:00,6.338427556017214,0.078824783790795,17.817792100168873,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:25:00,06:25,2025-08-17 06:25:00,6.422286170637839,0.08218371099974346,17.474335932577453,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:29:00,06:29,2025-08-17 06:29:00,6.492057237772308,0.08488475927091373,17.19814903420582,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:35:00,06:35,2025-08-17 06:35:00,6.590198799213528,0.08851031494317083,16.827429641042016,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:41:00,06:41,2025-08-17 06:41:00,6.692550487357935,0.09203580278353977,16.466942358281777,6.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:48:00,06:48,2025-08-17 06:48:00,6.803582855738897,0.09551505372360217,16.111182879249547,7.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:52:00,06:52,2025-08-17 06:52:00,6.868856795224283,0.09737218157795086,15.9212883159251,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:57:00,06:57,2025-08-17 06:57:00,6.955781205804748,0.09960820019872266,15.692651510665554,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:04:00,07:04,2025-08-17 07:04:00,7.067041616579494,0.10204406834632451,15.443579742600878,7.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:08:00,07:08,2025-08-17 07:08:00,7.135424401426254,0.10328831392876468,15.316353460903267,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:12:00,07:12,2025-08-17 07:12:00,7.2029223624906535,0.10431850402212567,15.21101472643656,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:17:00,07:17,2025-08-17 07:17:00,7.295783868803184,0.10540324572079807,15.100097995148044,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:21:00,07:21,2025-08-17 07:21:00,7.36434662402363,0.10595047474088402,15.044142873068346,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:29:00,07:29,2025-08-17 07:29:00,7.489821646561556,0.1063821825144559,15.0,8.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:35:00,07:35,2025-08-17 07:35:00,7.598851993938825,0.10615387712087614,15.023344624828564,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:40:00,07:40,2025-08-17 07:40:00,7.675235183609777,0.10566116480854022,15.073725318422985,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:44:00,07:44,2025-08-17 07:44:00,7.7479045903661765,0.1049416328061408,15.147298721069259,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:49:00,07:49,2025-08-17 07:49:00,7.828090271306351,0.10387006637787358,15.256868257971341,5.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:57:00,07:57,2025-08-17 07:57:00,7.964984703786357,0.10139409984330505,15.510040156064878,8.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:03:00,08:03,2025-08-17 08:03:00,8.052656221286222,0.09940365561241155,15.713566551494313,6.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:08:00,08:08,2025-08-17 08:08:00,8.141576647089135,0.09708540418513982,15.950611804693878,5.0,90.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:15:00,08:15,2025-08-17 08:15:00,8.251858278068301,0.09382605740388397,16.283885699811126,7.0,88.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:19:00,08:19,2025-08-17 08:19:00,8.31688586819759,0.09172305398585155,16.49892146851276,4.0,87.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:26:00,08:26,2025-08-17 08:26:00,8.437388582857453,0.08751393989903533,16.929310727726726,7.0,85.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:30:00,08:30,2025-08-17 08:30:00,8.507629514161279,0.08489700951116035,17.196896425767036,4.0,84.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:37:00,08:37,2025-08-17 08:37:00,8.628840031260516,0.08014947759455654,17.682339847479398,7.0,81.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:41:00,08:41,2025-08-17 08:41:00,8.692959285876062,0.07754139274812742,17.949021073473645,4.0,80.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:47:00,08:47,2025-08-17 08:47:00,8.792696792879264,0.07338521641547648,18.373997354961247,6.0,78.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:52:00,08:52,2025-08-17 08:52:00,8.870417033883394,0.07008647934212939,18.711298976170898,5.0,77.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:58:00,08:58,2025-08-17 08:58:00,8.982886974314349,0.0652627333547873,19.20453541959048,6.0,75.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:03:00,09:03,2025-08-17 09:03:00,9.053689252806201,0.062218239643336413,19.515840213456034,5.0,74.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:16:00,09:16,2025-08-17 09:16:00,9.278988181489536,0.052657785316669634,20.49341334892679,13.0,70.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:21:00,09:21,2025-08-17 09:21:00,9.358600694911798,0.04937634646559449,20.828946196728122,5.0,69.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:28:00,09:28,2025-08-17 09:28:00,9.475087814373603,0.04471278547868159,21.305803444371602,7.0,68.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:42:00,09:42,2025-08-17 09:42:00,9.700456061801301,0.03628013621057863,22.168056544870293,14.0,65.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:49:00,09:49,2025-08-17 09:49:00,9.827070673495024,0.031947695925568564,22.61105612302253,7.0,64.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:57:00,09:57,2025-08-17 09:57:00,9.960807142784006,0.02772787992322331,23.04253967177147,8.0,62.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:04:00,10:04,2025-08-17 10:04:00,10.071662356598916,0.024528471027501247,23.36968481351647,7.0,62.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:12:00,10:12,2025-08-17 10:12:00,10.215399819915037,0.020820341445737498,23.748847532997868,8.0,61.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:19:00,10:19,2025-08-17 10:19:00,10.317684300956408,0.0185230210036959,23.983752556438386,7.0,60.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:50:00,10:50,2025-08-17 10:50:00,10.837665874837903,0.014361724380463759,24.409252396571528,31.0,59.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:58:00,10:58,2025-08-17 10:58:00,10.971677985428595,0.017018209598066717,24.13762214817838,8.0,60.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:05:00,11:05,2025-08-17 11:05:00,11.083493586109798,0.021120727472999385,23.718132537612874,7.0,61.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:14:00,11:14,2025-08-17 11:14:00,11.243026579299409,0.03030088830612489,22.77944507537245,9.0,63.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:26:00,11:26,2025-08-17 11:26:00,11.442001749724486,0.04665963121648525,21.10673507092892,12.0,68.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:32:00,11:32,2025-08-17 11:32:00,11.54685362500229,0.056507704277000526,20.09975241810038,6.0,72.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:37:00,11:37,2025-08-17 11:37:00,11.629580509813712,0.06422316939552837,19.310832648200268,5.0,75.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:46:00,11:46,2025-08-17 11:46:00,11.782840679826002,0.07679277887436992,18.025568148206773,9.0,80.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:52:00,11:52,2025-08-17 11:52:00,11.872745623200762,0.08227699199864824,17.464797787687743,6.0,82.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:57:00,11:57,2025-08-17 11:57:00,11.95352521016059,0.08562791738987106,17.122159819919915,5.0,84.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:05:00,12:05,2025-08-17 12:05:00,12.093483061272538,0.08762655103432651,16.91779604266532,8.0,85.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:11:00,12:11,2025-08-17 12:11:00,12.195515462477655,0.08626623538349995,17.056890691368285,6.0,84.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:16:00,12:16,2025-08-17 12:16:00,12.274966610456165,0.08391053990462027,17.297764664175137,5.0,83.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:21:00,12:21,2025-08-17 12:21:00,12.364301908876897,0.08033197096963778,17.663679581472667,5.0,82.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:28:00,12:28,2025-08-17 12:28:00,12.469930424058619,0.0754372641319432,18.164171895649485,7.0,79.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:32:00,12:32,2025-08-17 12:32:00,12.54086732558327,0.07205302303562333,18.510216452390946,4.0,78.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:38:00,12:38,2025-08-17 12:38:00,12.642311107404403,0.06737882437047192,18.988161421194366,6.0,76.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:44:00,12:44,2025-08-17 12:44:00,12.735260575120444,0.06338941665538643,19.396085320566947,6.0,74.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:55:00,12:55,2025-08-17 12:55:00,12.917690259657165,0.05614578559308128,20.13675923498748,11.0,72.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:00:00,13:00,2025-08-17 13:00:00,13.007600758241908,0.052556489615905,20.50377101106529,5.0,70.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:06:00,13:06,2025-08-17 13:06:00,13.109332469035552,0.048232263661561914,20.945930659574902,6.0,69.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:10:00,13:10,2025-08-17 13:10:00,13.179216970410316,0.04504595628612592,21.271736148011826,4.0,68.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:19:00,13:19,2025-08-17 13:19:00,13.323860659159724,0.03795081652610585,21.997226567694028,9.0,65.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:26:00,13:26,2025-08-17 13:26:00,13.44176957608096,0.03195764380244397,22.610038935255496,7.0,64.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:32:00,13:32,2025-08-17 13:32:00,13.540795469385698,0.027100048152375496,23.10673656574793,6.0,62.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:48:00,13:48,2025-08-17 13:48:00,13.80265339415854,0.016825623064641908,24.157314457235746,16.0,60.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:03:00,14:03,2025-08-17 14:03:00,14.060869019680663,0.011868921213730716,24.66414586967954,15.0,58.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:31:00,14:31,2025-08-17 14:31:00,14.51846528469242,0.012772396713127578,24.57176392353051,28.0,59.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:42:00,14:42,2025-08-17 14:42:00,14.70729125851387,0.014984392522453337,24.34558349265504,11.0,59.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:57:00,14:57,2025-08-17 14:57:00,14.958896692843611,0.01874166105315379,23.96139622990986,15.0,60.0
