,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.00996783677502,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:55:00,05:55,2025-08-21 05:55:00,5.926250522258579,0.0613555681658459,19.603925852241005,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:59:00,05:59,2025-08-21 05:59:00,5.987384528608038,0.06398285963474835,19.335274540828603,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:04:00,06:04,2025-08-21 06:04:00,6.076035642520585,0.06779351761017262,18.945619158257173,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:10:00,06:10,2025-08-21 06:10:00,6.173563256168852,0.07195748674503702,18.519836262829358,6.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:16:00,06:16,2025-08-21 06:16:00,6.269524638125172,0.07598994280671983,18.107501117678325,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:22:00,06:22,2025-08-21 06:22:00,6.367003390872453,0.07998174351005624,17.69932314940126,6.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:26:00,06:26,2025-08-21 06:26:00,6.443116800385142,0.08299980275222328,17.39071423298469,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:33:00,06:33,2025-08-21 06:33:00,6.556999949092607,0.08730869126068493,16.95011273816401,7.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:37:00,06:37,2025-08-21 06:37:00,6.6197191161773565,0.08955582415472169,16.720334197774992,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:44:00,06:44,2025-08-21 06:44:00,6.741118807683979,0.09360492600317588,16.306296952762352,7.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:51:00,06:51,2025-08-21 06:51:00,6.859345368186528,0.09711078329846741,15.947808687888468,7.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:56:00,06:56,2025-08-21 06:56:00,6.936175051230442,0.09912848414399053,15.74149051398059,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:02:00,07:02,2025-08-21 07:02:00,7.049158704480518,0.10168629721391405,15.479943653376736,6.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:07:00,07:07,2025-08-21 07:07:00,7.125840034978344,0.10312592737395505,15.332735574249746,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:11:00,07:11,2025-08-21 07:11:00,7.185440886610756,0.10407092975557894,15.236105210958854,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:19:00,07:19,2025-08-21 07:19:00,7.328530560924644,0.10569180107664448,15.07036448093741,8.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:26:00,07:26,2025-08-21 07:26:00,7.445277695622041,0.10631385872565423,15.006756539009903,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:30:00,07:30,2025-08-21 07:30:00,7.51409794120171,0.10637993470051807,15.0,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:37:00,07:37,2025-08-21 07:37:00,7.6249638402164965,0.10601610471361439,15.037203106038959,7.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:43:00,07:43,2025-08-21 07:43:00,7.727451902461778,0.10516860324183191,15.123863602033875,6.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:48:00,07:48,2025-08-21 07:48:00,7.811481583881546,0.10411554318640992,15.231543304965092,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:53:00,07:53,2025-08-21 07:53:00,7.885430044531183,0.10292999092577693,15.352770878432622,5.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:58:00,07:58,2025-08-21 07:58:00,7.967624496893484,0.10133864417134743,15.515492600612896,5.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:02:00,08:02,2025-08-21 08:02:00,8.045453726934472,0.0995785173955219,15.695472771132442,4.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:07:00,08:07,2025-08-21 08:07:00,8.120845830761297,0.09765166962104534,15.892500846483912,5.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:13:00,08:13,2025-08-21 08:13:00,8.225889338108598,0.09462960484979605,16.201519344651725,6.0,89.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:19:00,08:19,2025-08-21 08:19:00,8.32971680797332,0.09129343239068301,16.542656640169632,6.0,87.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:25:00,08:25,2025-08-21 08:25:00,8.41849955691042,0.08819833825203194,16.85914269020838,6.0,85.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:33:00,08:33,2025-08-21 08:33:00,8.556051851754024,0.08303259174666569,17.387361424032537,8.0,83.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:37:00,08:37,2025-08-21 08:37:00,8.624014172824147,0.0803433454741901,17.662347867814233,4.0,82.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:43:00,08:43,2025-08-21 08:43:00,8.726347881160544,0.0761619595105774,18.089911705303198,6.0,80.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:49:00,08:49,2025-08-21 08:49:00,8.821986700607022,0.07214693015651862,18.500464898237585,6.0,78.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:53:00,08:53,2025-08-21 08:53:00,8.89478531156378,0.0690448819114655,18.8176620341329,4.0,77.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:57:00,08:57,2025-08-21 08:57:00,8.95476118739177,0.06647198774966158,19.08075099813836,4.0,75.0
