,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.01012332229017,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:54:00,05:54,2025-08-23 05:54:00,5.905310821913574,0.060457602682803376,19.69591177644383,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:01:00,06:01,2025-08-23 06:01:00,6.021002291123644,0.06542892353939218,19.187589700790586,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:07:00,06:07,2025-08-23 06:07:00,6.1278801643844245,0.07001295387160912,18.71886843323417,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:11:00,06:11,2025-08-23 06:11:00,6.1862375215902,0.07249456642091791,18.46512129471265,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:19:00,06:19,2025-08-23 06:19:00,6.3258272137524365,0.07831093104340296,17.870392725998535,8.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:24:00,06:24,2025-08-23 06:24:00,6.401552727409662,0.08136381205465285,17.558232868059743,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:30:00,06:30,2025-08-23 06:30:00,6.512520944443264,0.08565852267541824,17.11909480394061,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:35:00,06:35,2025-08-23 06:35:00,6.583855560686015,0.08828279392338118,16.850760683829723,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:42:00,06:42,2025-08-23 06:42:00,6.705170328134867,0.09245029134222003,16.42463028522228,7.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:47:00,06:47,2025-08-23 06:47:00,6.789358084647463,0.09509116527715535,16.15459852527951,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:51:00,06:51,2025-08-23 06:51:00,6.8620915419419175,0.097186584261687,15.94034002973931,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:57:00,06:57,2025-08-23 06:57:00,6.964178527958415,0.09980915635463751,15.672179649772682,6.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:02:00,07:02,2025-08-23 07:02:00,7.044293187761178,0.1015866747448918,15.490426778913754,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:08:00,07:08,2025-08-23 07:08:00,7.144822688126683,0.10344369491600132,15.300544778709074,6.0,94.0
