,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.010086155709267,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:58:00,05:58,2025-08-23 05:58:00,5.967101011624057,0.06311053610560168,19.42460539546572,9.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:04:00,06:04,2025-08-23 06:04:00,6.074441961069161,0.0677251374460727,18.95275470002661,6.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:10:00,06:10,2025-08-23 06:10:00,6.17985173825483,0.07222411030082515,18.492727210401707,6.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:15:00,06:15,2025-08-23 06:15:00,6.26100098587891,0.07563532662537915,18.143924643012483,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:19:00,06:19,2025-08-23 06:19:00,6.3274100319072,0.07837559903308497,17.863727211886914,4.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:26:00,06:26,2025-08-23 06:26:00,6.438926686095411,0.08283627957397303,17.407615175319336,7.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:31:00,06:31,2025-08-23 06:31:00,6.5203246157191,0.08595123196554946,17.08910608996571,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:38:00,06:38,2025-08-23 06:38:00,6.642925538274971,0.09036180591685718,16.63811753588235,7.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:42:00,06:42,2025-08-23 06:42:00,6.70613382051208,0.09248174410269311,16.42135031516887,4.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:46:00,06:46,2025-08-23 06:46:00,6.7808877241159395,0.09483559709292033,16.180664914967696,4.0,89.0
