,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.009822673536604,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:55:00,05:55,2025-08-17 05:55:00,5.933038188028587,0.06164692086697356,19.573976003537034,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:59:00,05:59,2025-08-17 05:59:00,5.9902994509434855,0.06410824394278042,19.322288318413293,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:07:00,06:07,2025-08-17 06:07:00,6.120769086811483,0.06970921281164524,18.749549654842042,8.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:11:00,06:11,2025-08-17 06:11:00,6.197150558307725,0.07295605031219435,18.417537566498762,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:22:00,06:22,2025-08-17 06:22:00,6.379020265877983,0.08046460987327973,17.64973426870382,11.0,82.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:28:00,06:28,2025-08-17 06:28:00,6.4695544686919515,0.08402390709676613,17.285770964718232,6.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:32:00,06:32,2025-08-17 06:32:00,6.542237487865024,0.08676596813790062,17.005375837928593,4.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:38:00,06:38,2025-08-17 06:38:00,6.63372269128235,0.09004389641761852,16.67018449761526,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:43:00,06:43,2025-08-17 06:43:00,6.7281586485338325,0.0931931735916592,16.348148642372045,5.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:48:00,06:48,2025-08-17 06:48:00,6.8065377465685755,0.0956022657130049,16.10180194159504,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:53:00,06:53,2025-08-17 06:53:00,6.889091185998355,0.09791751962439339,15.865050861186782,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:57:00,06:57,2025-08-17 06:57:00,6.962746978469465,0.09977509042523205,15.675101114478593,4.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:01:00,07:01,2025-08-17 07:01:00,7.03258793492096,0.10134303859763268,15.51476732905055,4.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:05:00,07:05,2025-08-17 07:05:00,7.097898187124103,0.1026300515043203,15.383161160647651,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:11:00,07:11,2025-08-17 07:11:00,7.191609870534173,0.10415984362300137,15.226729101461288,6.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:15:00,07:15,2025-08-17 07:15:00,7.257353030097865,0.10500176115209879,15.140637082072828,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:20:00,07:20,2025-08-17 07:20:00,7.33552721992077,0.10574702150634994,15.064428942142039,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:25:00,07:25,2025-08-17 07:25:00,7.428144757318346,0.10626263521474297,15.011703795265106,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:31:00,07:31,2025-08-17 07:31:00,7.51786352206309,0.1063770898466665,15.0,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:36:00,07:36,2025-08-17 07:36:00,7.60774298276559,0.10611055630778729,15.02725493864163,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:41:00,07:41,2025-08-17 07:41:00,7.688909711573498,0.10554431081667041,15.085157543249617,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:46:00,07:46,2025-08-17 07:46:00,7.774446061885962,0.10461882153611554,15.179795365045251,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:51:00,07:51,2025-08-17 07:51:00,7.864497673738786,0.103289674154471,15.315710081387284,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:57:00,07:57,2025-08-17 07:57:00,7.95796820669703,0.10154011825383197,15.494614540925602,6.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:02:00,08:02,2025-08-17 08:02:00,8.034774389792593,0.09983411946022717,15.669064978337408,5.0,92.0
