,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:49:00,05:49,2025-08-07 05:49:00,5.833333333333333,0.057384656442490016,20.009707182852505,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:55:00,05:55,2025-08-07 05:55:00,5.929043963273757,0.06147545870928307,19.59138404936877,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:01:00,06:01,2025-08-07 06:01:00,6.019113214271775,0.0653476756903824,19.19541332396575,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:06:00,06:06,2025-08-07 06:06:00,6.108746885550866,0.06919515605845804,18.801972150664483,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:13:00,06:13,2025-08-07 06:13:00,6.229390367907461,0.07431363930698638,18.278558939375998,7.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:21:00,06:21,2025-08-07 06:21:00,6.358273986433189,0.07962958872419201,17.734952949006342,8.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:29:00,06:29,2025-08-07 06:29:00,6.486337651101981,0.08466692792333193,17.219837482460807,8.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:33:00,06:33,2025-08-07 06:33:00,6.556335471946798,0.08728437150180117,16.95217917779274,4.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:37:00,06:37,2025-08-07 06:37:00,6.6286891511569275,0.08986905664454094,16.687870732293767,4.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:42:00,06:42,2025-08-07 06:42:00,6.700327160335356,0.0922917735601002,16.440125066391587,5.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:47:00,06:47,2025-08-07 06:47:00,6.792652840086421,0.09518994079377086,16.143760119009414,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:52:00,06:52,2025-08-07 06:52:00,6.882276060371576,0.09773549085328063,15.883453605057909,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:56:00,06:56,2025-08-07 06:56:00,6.947205968339079,0.09940018894971496,15.713222516242478,4.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:01:00,07:01,2025-08-07 07:01:00,7.032771004633485,0.1013468920622752,15.514153753467214,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:05:00,07:05,2025-08-07 07:05:00,7.093625103545236,0.10255129168156532,15.390992527416799,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:09:00,07:09,2025-08-07 07:09:00,7.161140551843911,0.10370436102486519,15.273080306450089,4.0,94.0
